bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-14_ses-post_task-restingstate_acq-seq_bold	0.000486	0.00321028675	0	16.960376304476988	1.1901065064853558	0.998021883389122	0.421137973304924	2161084672.0	0.06646123305192565	0	0.0	1.9115729377248174	1.8471733333333333	2.1369333333333334	1.7506121465077855	0.0163265	-0.009079065173864365	0.006302275229245424	240	80	80	36	6.669986533261642	2.0	3.0	3.0	3.299999952316284	0	43.78556893894249	1.9002753224327336	900.6343994140625	1.281716227531433	152377.0	0.0	6174.0209960937345	3598.995849609375	2.494214779931215	9232.9284814033	69516.3828125	68717.1328125	37131.0	54397.80078125	85800.62109375	10302.30078125	106.12435913085938
sub-14_ses-pre_task-emomatching_acq-seq_bold	0.00035651851851851844	0.002594309333333333	0	17.300127157537307	1.1702826126865675	0.9907721947761193	0.42161156248477555	898612736.0	0.07030708049432076	0	0.0	1.8366541831159602	1.7702033333333331	2.0316233333333336	1.708135882681214	0.0384065	-0.009602312929928303	0.008531133644282818	135	80	80	36	5.648975209437488	2.0	3.0	3.0	3.2998838424682617	0	36.857641482507496	1.2914832279665307	414.19464111328125	0.8777770400047302	152449.0	0.0020173847675323485	2916.2666503906257	1665.750732421875	2.2260547397409978	4357.903626067698	28000.3359375	27578.6640625	37008.0	20814.4763671875	35838.7396484375	4881.9990234375	99.47711181640625
sub-14_ses-pre_task-restingstate_acq-mb3_bold	3.785826771653543e-05	0.017674620787401576	2	35.608237257429025	1.094352029652997	0.9921497787223962	0.4216186063875115	245300208.0	0.09377559144377193	20	3.1496062992125986	1.88955279195768	1.8254000000000001	2.1073366666666664	1.7359217092063735	0.00729586	-0.010689803399145603	0.007509554270654917	635	80	80	36	7.259545359522675	0.7608333230018616	3.0	3.0	3.2998838424682617	0	35.17938691885165	1.6788100267093946	293.0907897949219	1.1399574279785156	153140.0	0.004346750723198057	2081.343627929684	1134.3284912109375	1.8611905689889428	2504.1571348141033	19171.2421875	19241.875	36210.0	14918.435302734375	23309.25576171875	2650.525390625	41.592445373535156
sub-14_ses-pre_task-restingstate_acq-seq_bold	0.00018208333333333333	0.0026732716666666664	0	17.54733218514645	1.1631498373221765	0.9881795785774058	0.421489550555514	777398144.0	0.08154824517981168	1	0.4166666666666667	1.8328443803716514	1.7591933333333334	2.03161	1.7077298077816205	0.0167645	-0.009628725238144398	0.008829309605062008	240	80	80	36	5.648607787079222	2.0	3.0	3.0	3.2998838424682617	0	37.03156706594039	1.3654917601656749	422.3457946777344	0.9280056953430176	152448.0	0.004192946758121253	2945.4718261718735	1687.879638671875	2.326690914117896	4447.433109254722	28613.33203125	28186.91796875	36927.0	21297.977343749997	36624.925390624994	4989.9970703125	96.64889526367188
sub-15_ses-post_task-emomatching_acq-seq_bold	0.004898740740740741	0.011003511259259259	0	19.54736303932835	1.1566527766417907	1.0225311629104474	0.4204655895367482	134150952.0	0.18524404930399926	40	29.62962962962963	2.0026420984571973	1.9607599999999998	2.214656666666667	1.8325096287049247	0.0687198	-0.011710126884281635	0.011255409568548203	135	80	80	36	6.226394297926237	2.0	3.0	3.0	3.3002500534057617	0	48.21173462294	8.556951396241233	876.96630859375	5.864748954772949	152083.0	0.03510595597326756	5491.393457031241	3555.05908203125	2.3751839859854282	10073.902737068565	73305.609375	72158.390625	37724.0	57063.876367187506	93118.134765625	11588.9599609375	61.79235076904297
sub-15_ses-post_task-restingstate_acq-mb3_bold	0.0009587127158555731	0.030021948037676608	0	18.78699395338051	1.0707163005974847	0.982097700880504	0.4252880677887778	21215838.0	0.14326175420440976	118	18.524332810047095	2.08828985596756	2.0181999999999998	2.4173566666666666	1.8293129012360128	0.06943	-0.011945952661335468	0.011042822152376175	637	80	80	36	9.835101958396834	0.7639936804771423	3.0	3.0	3.3002500534057617	4	53.88422051653257	17.457065047850115	744.2740478515625	11.908111572265625	152218.0	0.04437180887907744	4376.287451171871	2911.111328125	3.231853723349528	5172.054943549334	57103.05859375	57317.3828125	37388.0	47813.206640625	66018.7296875	5827.76025390625	47.23558044433594
sub-15_ses-post_task-restingstate_acq-seq_bold	0.0010028333333333334	0.010665724041666666	0	21.26130819125524	1.1085364213807534	0.9743829277405858	0.42193883621130607	73089416.0	0.24546989883689252	136	56.666666666666664	2.0237063761214578	1.9739366666666667	2.21008	1.8871024616977063	0.100953	-0.01146705076098442	0.011158117093145847	240	80	80	36	6.244965488855793	2.0	3.0	3.0	3.3002500534057617	0	48.44968096076452	11.564007733597894	880.9244995117188	7.7998046875	151800.0	0.0	5342.542041015609	3575.92919921875	2.2864453785937044	9735.849161297083	72001.5546875	70852.875	37842.0	55935.212109375	91352.519921875	11345.44921875	57.63059997558594
sub-15_ses-pre_task-emomatching_acq-seq_bold	0.0033438518518518513	0.003639380148148148	0	17.044559436044782	1.214961479253731	1.0393568071641797	0.4211632242544977	739753856.0	0.11015180679676147	10	7.407407407407407	1.9622128372514538	1.9136	2.11099	1.8620485117543613	0.0814223	-0.010574106127023697	0.00914524495601654	135	80	80	36	5.197981437627887	2.0	3.0	3.0	3.299999952316284	0	49.37768645216792	1.4238229507282312	333.67449951171875	0.9716458916664124	151508.0	0.0032928681350313125	2081.5436889648417	1453.752685546875	2.433401098827906	4669.00830038113	28422.8984375	27840.15234375	38374.0	20833.24765625	37296.519140624994	5355.884765625	88.06927490234375
sub-15_ses-pre_task-restingstate_acq-mb3_bold	0.0004801261829652997	0.02794022160883281	3	37.99342725854659	1.1200617220537126	0.9894856260189573	0.4253564471954538	140456528.0	0.10984710025415388	53	8.3596214511041	1.9872088976891835	1.9600433333333334	2.1744833333333333	1.8271000264008843	0.0352795	-0.013271074742078781	0.012412218376994133	634	80	80	36	7.295712980299795	0.7615252137184143	3.0	3.0	3.299999952316284	0	45.53463916798593	2.363482720282006	287.87640380859375	1.670809268951416	152202.0	0.023729681037366394	1802.015856933592	1172.18994140625	1.2474028722669779	2716.4110436331484	20942.94140625	20967.8828125	37471.0	16319.75048828125	25507.0205078125	2873.962158203125	33.37476348876953
sub-15_ses-pre_task-restingstate_acq-seq_bold	0.0011972916666666666	0.006719947083333333	0	16.692265163891218	1.0824456716736408	0.9613203234728032	0.4214157337502349	115367456.0	0.11594579761985911	15	6.25	1.9655207160780108	1.9176066666666667	2.1088766666666667	1.870078814900699	0.0560715	-0.010445619001984596	0.009179309010505676	240	80	80	36	5.235874990632784	2.0	3.0	3.0	3.299999952316284	1	51.22583085125894	3.6620338737186366	352.77740478515625	2.512662887573242	151609.0	0.0146892910823226	2137.2257812500075	1509.4959716796875	2.4266508173197368	4675.286194150114	28892.6640625	28304.513671875	38194.0	21259.693359375	37992.8392578125	5405.8095703125	68.64208984375
sub-16_ses-post_task-emomatching_acq-seq_bold	0.003484661654135339	0.014147420300751877	0	19.19172967530303	1.0552340836363632	0.9209898906060606	0.4016509134050275	100704840.0	0.13901738248552498	17	12.781954887218046	1.9217668999296997	1.8551666666666666	2.1641166666666667	1.746017366455766	0.0162456	-0.0159764364361763	0.008678710088133812	133	80	80	36	6.277572991159097	2.0	3.0	3.0	3.2998297214508057	0	67.44723533825801	9.698449369148403	808.5922241210938	6.666377067565918	156312.0	0.00926271276548505	5225.52172851561	3367.49365234375	1.3721641657234978	10816.046497191648	71366.65625	70403.0234375	33598.0	54670.0599609375	89575.1421875	11214.83984375	55.32548141479492
sub-16_ses-post_task-restingstate_acq-mb3_bold	0.0011623233908948194	0.016243253265306123	0	19.043143305471677	1.1192690557861626	0.9844599409119501	0.4052781113898785	171749552.0	0.09130396989586863	10	1.5698587127158556	1.9266581872026183	1.84222	2.1991133333333335	1.7386412282745212	0.00853494	-0.016544047743082047	0.008443079888820648	637	80	80	36	9.680257101963399	0.7639936804771423	3.0	3.0	3.2998297214508057	0	66.57964016897799	5.779387991162778	665.6265869140625	3.9117929935455322	156200.0	0.0033633116632699974	4320.372998046859	2710.189453125	3.6492695891999496	5224.177677793672	56549.53125	56816.21875	33534.0	46781.559375	65363.686328125	5869.20068359375	63.515995025634766
sub-16_ses-post_task-restingstate_acq-seq_bold	0.0004964166666666666	0.004441181749999999	0	20.71957139690377	1.2057193584100416	0.9779318850209203	0.400791186539525	382695648.0	0.13035498129640055	28	11.666666666666666	1.876988750042558	1.80738	2.099203333333333	1.7243829167943416	0.0169471	-0.015650972723960876	0.00801969226449728	240	80	80	36	6.285675829254511	2.0	3.0	3.0	3.2998297214508057	0	78.01295202733507	4.942911561659693	798.2410888671875	3.3576951026916504	156301.0	0.0	5171.68603515625	3436.684814453125	1.619706114117995	10681.083363988311	71248.0234375	70326.6015625	33535.0	54726.637500000004	89444.3125	11188.224609375	86.53901672363281
sub-16_ses-pre_task-emomatching_acq-seq_bold	0.002200888888888889	0.011412671777777779	0	18.544687292686568	1.0406130750000002	0.9108335322388061	0.3959765348460908	96954192.0	0.11470174567062044	7	5.185185185185185	1.9897324330812218	1.9332	2.200903333333333	1.8350939659103331	0.0184471	-0.014023678377270699	0.011296765878796577	135	80	80	36	5.231122678182298	2.0	3.0	3.0	3.299999952316284	1	57.177806288978196	4.206380774312963	356.658935546875	2.892390012741089	157167.0	0.019839108735322953	2356.1318847656003	1480.7271728515625	0.716356338751805	5614.721742656661	30882.021484375	30358.357421875	33067.0	21989.872265625	40624.123828125	5803.32373046875	52.808189392089844
sub-16_ses-pre_task-restingstate_acq-mb3_bold	0.00016160063391442155	0.013582717591125198	6	31.504762404333352	1.088301437126984	0.9896373201746035	0.39380495318275116	1451004672.0	0.08000529669599306	1	0.15847860538827258	2.015599301770149	1.9546599999999998	2.2566166666666665	1.8355212386437798	0.0172863	-0.014864083379507065	0.00956321507692337	631	80	80	36	6.646843585497567	0.7615252137184143	3.0	3.0	3.299999952316284	0	55.415818377143026	0.7962278018604851	254.1587677001953	0.5438711643218994	158226.0	0.0035850415006279945	1749.6288452148438	1057.6783447265625	0.6583075093128588	3222.6806092021284	21837.1640625	21938.7109375	32150.0	16344.437402343749	27019.337695312497	3300.569580078125	41.92218017578125
sub-16_ses-pre_task-restingstate_acq-seq_bold	0.000425	0.014536993403361346	2	19.57482238160337	1.074100276793249	0.8817351161181428	0.39399316132076473	160560144.0	0.1123910689171947	11	4.621848739495798	2.0002169787298594	1.93015	2.19511	1.8753909361895784	0.00870388	-0.013488720171153545	0.010867343284189701	238	80	80	36	5.240884792682375	2.0	3.0	3.0	3.299999952316284	0	61.872583548388576	3.4364754407581866	339.8834533691406	2.362760066986084	157510.0	0.010389905562624337	2248.7885864257787	1444.698486328125	0.7851312469273224	5607.203038241916	30989.26171875	30479.94140625	32936.0	22159.001953125	40810.181640625	5815.71240234375	49.1771125793457
sub-17_ses-post_task-emomatching_acq-seq_bold	0.001022093023255814	0.0023081192248062014	0	15.78562210507813	1.2138275193750006	1.0090952497656254	0.4289803909796256	3241595904.0	0.07209622873222032	0	0.0	1.8829177863428652	1.8674833333333334	2.0030033333333335	1.7782666923619286	0.0169178	-0.002009088173508644	0.0012006763136014342	129	80	80	36	5.934924060178461	2.0	3.0	3.0	3.299999952316284	0	62.48998307352541	1.8952262118847925	1032.141845703125	1.2848418951034546	150485.0	0.001563637866638601	6803.003027343746	4369.14208984375	1.3474574579003642	12334.902973071647	77412.7265625	75955.28125	38717.0	59586.5140625	99007.509375	12797.85546875	117.33726501464844
sub-17_ses-post_task-restingstate_acq-mb3_bold	0.0005142072213500785	0.007496615290423862	0	20.9766970099371	1.296541068663523	1.0070410861949688	0.43021562788805473	1249734528.0	0.06987640939885198	2	0.3139717425431711	1.9675082916448812	1.9199833333333334	2.1520566666666667	1.8304848749346427	0.0159379	-0.001791329588741064	0.00015738600632175803	637	80	80	36	9.849860941347366	0.7639936804771423	3.0	3.0	3.299999952316284	2	51.7149364368239	2.307477223200027	784.5628051757812	1.5669691562652588	150944.0	0.0004080651313415739	5189.1582763671895	3287.676025390625	2.947766367157141	5445.041972739136	58551.8125	58755.3984375	38098.0	48765.018359375	67839.766796875	5965.02099609375	90.04300689697266
sub-17_ses-post_task-restingstate_acq-seq_bold	0.0007593750000000001	0.004057253	0	16.734309288368205	1.1663349951882847	0.9681358030543935	0.43022687341698396	853902720.0	0.10017472567054002	9	3.75	1.8904698065940433	1.8716033333333335	2.0113333333333334	1.7884727531154625	0.0257027	-0.0024212226271629333	0.001177315367385745	240	80	80	36	5.963832271231039	2.0	3.0	3.0	3.299999952316284	1	59.77206995579902	3.4693727649182518	1062.37744140625	2.342811346054077	150451.0	0.0	6878.9619140625	4408.3291015625	1.3029388453925321	12173.68735605391	76684.90625	75266.375	38744.0	59084.345898437496	98112.12226562499	12620.30859375	92.83070373535156
sub-17_ses-pre_task-emomatching_acq-seq_bold	0.0004424812030075188	0.002280637744360902	0	19.23659204681819	1.3045634759090905	0.9919836109848484	0.4249908645242193	497137088.0	0.08484575296374396	1	0.7518796992481203	1.8552070012728545	1.8281866666666666	1.92926	1.8081743371518972	0.0231113	-0.001352888299152255	0.002309969160705805	133	80	80	36	5.091552799693388	2.0	3.0	3.0	3.3001132011413574	1	60.43694512106997	1.7973894274452502	401.3876953125	1.2241106033325195	151016.0	0.002548923424910754	2657.0709228515625	1695.791748046875	1.160061498712344	5358.225767440276	29403.39453125	28669.12109375	38247.0	21533.1783203125	39158.333984375	5630.64892578125	101.2934799194336
sub-17_ses-pre_task-restingstate_acq-mb3_bold	8.69182389937107e-05	0.01975831823899371	1	40.319809819181096	1.1715482933228358	0.982450672488188	0.42861587931114625	468980512.0	0.07561407947385147	6	0.9433962264150944	1.926536138968925	1.8726633333333333	2.0586933333333333	1.8482517502401083	0.0106299	-0.0022974899038672447	0.002479668240994215	636	80	80	36	7.328513161219616	0.7615252137184143	3.0	3.0	3.3001132011413574	1	41.11574761340504	1.2309578398323007	300.0027770996094	0.8340491056442261	151502.0	0.0016614020976703616	2040.9551269531212	1192.5157470703125	1.3608248635146767	2575.752053859888	19992.046875	19889.333984375	37591.0	15854.560546875	24523.923828125	2713.9296875	41.283878326416016
sub-17_ses-pre_task-restingstate_acq-seq_bold	0.00020875000000000003	0.0021981749583333335	0	19.55580771225942	1.3215221078661081	0.985193214309624	0.42474791166845133	1866019584.0	0.08265086587172459	1	0.4166666666666667	1.843362563601192	1.8171166666666665	1.9230566666666666	1.7899143574702432	0.036812	-0.0011853835312649608	0.002674554008990526	240	80	80	36	5.0845730778328715	2.0	3.0	3.0	3.3001132011413574	0	64.50410714497204	0.8843618629720966	393.4213562011719	0.5973801016807556	150903.0	0.00040008610521908856	2556.4971923828093	1676.9805908203125	1.2562360285233716	5299.156231004152	29234.193359375	28485.716796875	38305.0	21502.641015625	38929.566406249985	5602.30810546875	101.08651733398438
sub-18_ses-post_task-emomatching_acq-seq_bold	0.0016911278195488723	0.0024744115789473685	2	14.308485984696967	1.1116686684090913	1.0112677749999994	0.3928089618128606	1834375040.0	0.09640571439926915	3	2.255639097744361	1.948130210592485	1.9103766666666668	2.1542533333333336	1.7797606317774546	0.042281	-0.008526894263923168	0.0046737538650631905	133	80	80	36	6.11658332638871	2.0	3.0	3.0	3.299999952316284	3	62.24652440657884	2.330340424185468	734.2112426757812	1.581641674041748	157600.0	0.0019384910818189384	4644.766235351561	3337.808349609375	1.4177123106696898	10879.749165560603	70874.0859375	70268.984375	32964.0	53677.955078125	89546.01406249999	11488.099609375	107.15221405029297
sub-18_ses-post_task-restingstate_acq-mb3_bold	0.0006188069073783359	0.007136367331240189	0	20.677254004937094	1.2063194863050315	1.016686928584906	0.3933370897483983	2167714048.0	0.08751833698609855	17	2.6687598116169546	2.0616947563686	2.009236666666667	2.3293233333333334	1.8465242691057997	0.0772134	-0.008475841954350471	0.0031155094038695097	637	80	80	36	8.433068910379843	0.7639936804771423	3.0	3.0	3.299999952316284	3	63.546064840313036	1.6521833609766101	565.9080810546875	1.12261164188385	158057.0	0.0036613625474274164	3629.9792968749944	2558.230224609375	2.402148004109785	5787.876361523809	53927.0234375	54299.640625	32506.0	42932.421875	63666.630859375	6438.79541015625	76.3853759765625
sub-18_ses-post_task-restingstate_acq-seq_bold	0.0006178333333333333	0.0030111472083333333	0	15.088853816025095	1.1146199050627619	0.991936457656903	0.39121275578352693	2584409088.0	0.10998034197530904	29	12.083333333333334	1.9475744529419396	1.91422	2.16427	1.764233358825819	0.191357	-0.00850419607013464	0.004506903234869242	240	80	80	36	6.104029819783105	2.0	3.0	3.0	3.299999952316284	3	62.21700778408977	1.9827897881726704	732.070068359375	1.3416681289672852	157842.0	0.0009093412663787604	4616.354418945307	3337.043701171875	1.3195504616863971	11267.979560164636	73091.25	72417.8125	32772.0	55087.1650390625	92274.73710937498	11863.75390625	88.72450256347656
sub-18_ses-pre_task-emomatching_acq-seq_bold	0.0002988148148148148	0.0031242053333333333	0	17.069057927089556	1.1280229362686567	0.9830740162686563	0.39540305406311316	1219423616.0	0.10414300962186782	9	6.666666666666667	1.872810860436452	1.84237	2.009933333333333	1.766129247976022	0.0281225	-0.008523618802428246	0.006164287682622671	135	80	80	36	5.570315020195881	2.0	3.0	3.0	3.299877405166626	0	51.42412726056758	1.0641833941583894	289.93817138671875	0.7221001982688904	157014.0	0.0016988436225801706	1854.6100219726563	1277.117431640625	1.0434977190415786	4527.215641138054	26375.263671875	26100.544921875	33415.0	19251.733203125	33985.544531249994	4685.57958984375	89.55525207519531
sub-18_ses-pre_task-restingstate_acq-mb3_bold	0.0004655259026687598	0.018412953846153848	0	40.33955133772018	1.1449794400471693	1.0066939156918242	0.3940481943854148	1853027072.0	0.09299646159850967	14	2.197802197802198	1.9310276750444528	1.8905366666666668	2.1163133333333333	1.7862330251333587	0.04174	-0.009345305152237415	0.005178272724151611	637	80	80	36	7.150183061719731	0.7622327208518982	3.0	3.0	3.299877405166626	0	51.688122632703354	0.6650002974356435	224.82383728027344	0.4506448805332184	157945.0	0.001140802656300366	1512.7669921874976	977.2415771484375	1.0745488817525626	2749.857912626994	20571.791015625	20579.19921875	32562.0	15924.329687500001	25175.621972656245	2878.091796875	40.15612030029297
sub-18_ses-pre_task-restingstate_acq-seq_bold	0.0013073333333333333	0.0032670155416666667	0	17.72366734836821	1.1789390366945598	1.012982984393305	0.3960640687251188	1169891200.0	0.12434634369411861	25	10.416666666666666	1.8600914680126595	1.82751	2.0028266666666665	1.7499377373713116	0.0799789	-0.008603839203715324	0.006290266290307045	240	80	80	36	5.583461246816521	2.0	3.0	3.0	3.299877405166626	10	52.15004930661208	1.053995563142668	288.0225830078125	0.7199144959449768	156954.0	0.0035761349834501745	1846.224298095703	1265.7403564453125	1.1976376492955838	4388.41714340657	25889.751953125	25590.92578125	33450.0	18970.69814453125	33320.8486328125	4583.27587890625	85.8031234741211
sub-19_ses-post_task-emomatching_acq-seq_bold	0.0008434074074074074	0.0037210157777777778	0	20.44677467500001	1.253573600671642	1.0085782893283586	0.4311100799582728	1391085824.0	0.08604985660317092	1	0.7407407407407407	1.9223488974820728	1.8996133333333332	2.0833333333333335	1.7841000257795512	0.025267	-0.01168802659958601	0.006499712821096182	135	80	80	36	6.512554903607532	2.0	3.0	3.0	3.299999952316284	0	49.4132862041404	2.322896150997931	813.956787109375	1.5814995765686035	150487.0	0.006774087063968181	5425.179589843738	3307.751220703125	1.9965246124653122	8779.709724318953	64359.5703125	63441.421875	39066.0	50465.5400390625	80653.041015625	9741.2783203125	97.29383087158203
sub-19_ses-post_task-restingstate_acq-mb3_bold	0.00020342767295597483	0.01218414144654088	1	24.17585842415748	1.2819750006299195	0.9966271315433073	0.4310136485178942	754333120.0	0.07767801591206841	2	0.31446540880503143	2.031357483721369	1.9957466666666666	2.235183333333333	1.8631424511641077	0.02944	-0.011766907759010792	0.005946412682533264	636	80	80	36	10.13434915974213	0.7639936804771423	3.0	3.0	3.299999952316284	1	47.50801880525157	2.4930442814650053	646.1026000976562	1.6908023357391357	151214.0	0.005018000234849751	4237.286206054689	2596.390869140625	4.526957893471102	4157.187663615127	50656.42578125	50986.73046875	38253.0	42202.943750000006	58036.521875000006	5031.01513671875	75.70403289794922
sub-19_ses-post_task-restingstate_acq-seq_bold	0.0003676666666666667	0.009616749041666667	0	20.15377113736402	1.1437589569874478	0.9308979064853564	0.43167235640473484	248073584.0	0.09122458213830718	9	3.75	1.9528814228345774	1.94093	2.1128566666666666	1.804857601837066	0.0219073	-0.011958740651607513	0.007212932221591473	240	80	80	36	6.539370324270727	2.0	3.0	3.0	3.299999952316284	0	47.29284872198436	5.433437963981255	843.2020263671875	3.697061538696289	150646.0	0.012602833798155189	5499.24462890625	3326.472412109375	1.7468999660848201	8808.545179185905	64587.96875	63634.375	38988.0	50633.6806640625	81061.80625	9730.8388671875	68.27708435058594
sub-19_ses-pre_task-emomatching_acq-seq_bold	0.0005682962962962963	0.010120120148148148	0	17.116073053432828	1.0478673691044773	0.9187738144776116	0.42888927336060917	165976032.0	0.0907218643943521	1	0.7407407407407407	1.8143927101808	1.75193	1.9706133333333333	1.7206347972090665	0.00902709	-0.010488729923963547	0.008303134702146053	135	80	80	36	5.676899027104819	2.0	3.0	3.0	3.2998054027557373	0	45.157374442943066	2.898477028378601	375.4548645019531	1.987493872642517	150917.0	0.016028863191604615	2506.46728515625	1511.2208251953125	1.7926618889744406	4328.432563413711	27503.857421875	27030.822265625	38538.0	20644.72783203125	35402.592578125004	4761.4853515625	69.88825225830078
sub-19_ses-pre_task-restingstate_acq-mb3_bold	0.00010166929133858269	0.020189725511811023	2	40.40347564981075	1.1658770210094638	0.9990644605835955	0.42978994548529	899351808.0	0.07615258432238894	3	0.47244094488188976	1.8144059395412058	1.76072	1.9928466666666667	1.6896511519569504	0.0147916	-0.011648327112197876	0.007992219179868698	635	80	80	36	7.5356273207973645	0.7615252137184143	3.0	3.0	3.2998054027557373	0	43.08791798547276	0.8742865452344513	283.3403625488281	0.5963277220726013	151597.0	0.0034248253330588342	2000.4894775390624	1127.5909423828125	1.7912453500832726	2307.9570281423134	19235.814453125	19323.884765625	37887.0	15000.25439453125	23214.587499999998	2564.302734375	41.816165924072266
sub-19_ses-pre_task-restingstate_acq-seq_bold	0.0033927916666666672	0.005422508041666667	0	17.243603594728032	1.1793053602092045	1.000374313933055	0.42641216756515166	303308320.0	0.0926495642909674	3	1.25	1.8459772506082703	1.7756533333333333	1.9956500000000001	1.7666284184914771	0.0212537	-0.010732071474194527	0.0090817641466856	240	80	80	36	5.467086517595206	2.0	3.0	3.0	3.2998054027557373	0	47.199422160688364	2.1562087538952612	366.251220703125	1.4623627662658691	151101.0	0.0017533753998577595	2450.81591796875	1470.626953125	2.065189358494215	4563.414880070746	28186.896484375	27626.029296875	38304.0	20954.73134765625	36656.44531249999	5053.087890625	78.17940521240234
sub-20_ses-post_task-emomatching_acq-seq_bold	0.001227037037037037	0.006314368148148149	0	20.163486637238815	1.1302831684328358	0.9890045329850746	0.4305551357614423	689075776.0	0.12430018861373954	14	10.37037037037037	1.9855659588050483	1.9535833333333334	2.18751	1.8156045430818113	0.0258494	-0.006672459188848734	0.009016365744173527	135	80	80	36	6.014406083986465	2.0	3.0	3.0	3.300123929977417	1	42.69523790188019	3.479661119459868	1001.8877563476562	2.347900390625	150476.0	0.0	6502.497802734375	3988.69873046875	1.5495813904967148	10154.866717594768	66661.8125	65956.703125	38690.0	50277.4529296875	84943.35117187498	10966.3115234375	70.32688903808594
sub-20_ses-post_task-restingstate_acq-mb3_bold	0.0005356514913657771	0.011273306389324961	0	18.9823038321541	1.08936828196541	1.012427624308176	0.43232550331573133	175737904.0	0.10662031832435806	38	5.965463108320251	2.0786470940590274	2.0263166666666668	2.3556033333333333	1.8540212821770816	0.0564962	-0.0062030921690166	0.007712163496762514	637	80	80	36	8.73177547861205	0.7639936804771423	3.0	3.0	3.300123929977417	0	40.07984377976107	5.3415347997034335	771.3030395507812	3.6161587238311768	150870.0	0.0	5071.037548828109	3087.73876953125	2.624940741737869	5363.53939062574	49603.54296875	49950.9765625	38157.0	40244.878125	58151.829687499994	5720.52294921875	63.51022720336914
sub-20_ses-post_task-restingstate_acq-seq_bold	0.006461875000000001	0.011685769958333335	0	19.78211763640167	1.146486325899582	1.0369899362761503	0.42924913028634487	431017056.0	0.15324775750466657	56	23.333333333333332	1.9894723512482273	1.9736900000000002	2.2137	1.781027053744682	0.0196968	-0.0061995587311685085	0.0086062578484416	240	80	80	36	5.997578722461151	2.0	3.0	3.0	3.300123929977417	3	49.05747955646607	4.299602071404758	996.42138671875	2.9000375270843506	150636.0	0.0	6256.734375	4042.497802734375	1.4142885342007538	10259.665266207925	67143.0625	66405.4375	38569.0	50558.22734375	85634.01093749999	11071.8974609375	61.0927734375
sub-20_ses-pre_task-emomatching_acq-seq_bold	0.00043746268656716424	0.0033599623880597018	1	18.2321791687218	1.145735594210526	0.9948540764661652	0.43234090927844027	230847152.0	0.13795029929850078	17	12.686567164179104	1.9091537460686523	1.8620966666666667	2.0601433333333334	1.8052212382059565	0.030201	-0.00526683172211051	0.009103996679186821	134	80	80	36	5.365136804224175	2.0	3.0	3.0	3.299999952316284	0	40.44755770718514	2.546194284261951	409.4159851074219	1.7496782541275024	149601.0	0.005253502633422613	2657.802978515625	1670.838134765625	1.5468099920051186	4685.251771366886	27486.927734375	27065.923828125	39364.0	19953.439355468752	35744.084570312494	5044.7138671875	84.57508850097656
sub-20_ses-pre_task-restingstate_acq-mb3_bold	0.0008362166405023548	0.02165296326530612	0	41.78982259643082	1.128167416808175	1.0108661464622646	0.4322719119855594	233366656.0	0.09573180711344442	18	2.82574568288854	1.9229868772732799	1.8751066666666667	2.11116	1.7826939651531735	0.00771704	-0.006631813012063503	0.008412392809987068	637	80	80	36	6.77691090946411	0.7615252137184143	3.0	3.0	3.299999952316284	3	36.74007603531145	1.7868313579772512	325.1708984375	1.2255823612213135	150764.0	0.006619463162496686	2187.6568969726573	1277.1434326171875	1.0823892091091398	2916.710024211764	20249.515625	20243.388671875	38283.0	15506.7830078125	25028.656640625	2987.072509765625	35.29229736328125
sub-20_ses-pre_task-restingstate_acq-seq_bold	0.005276833333333334	0.005870638916666667	0	19.1097868002092	1.1906234338493724	1.0442077348953975	0.43287546323050896	285659968.0	0.14527539139387585	54	22.5	1.900892937939956	1.8461400000000001	2.06126	1.795278813819868	0.0407119	-0.005310565698891878	0.009365938603878021	240	80	80	36	5.425926688242048	2.0	3.0	3.0	3.299999952316284	7	38.01870784451225	2.1128470358964417	407.6841735839844	1.4412298202514648	149601.0	0.006075033452361822	2622.638427734375	1632.0294189453125	1.5379120009799587	4513.695583016564	26779.3828125	26370.78125	39348.0	19545.0810546875	34760.993359375	4860.08154296875	69.67581176757812
sub-21_ses-post_task-emomatching_acq-seq_bold	0.0016952592592592594	0.012485783185185182	0	20.37698946455224	1.168710553059702	0.9250461844029855	0.4174836707118846	249027472.0	0.09950983582154611	8	5.925925925925926	1.945973839302238	1.8572533333333334	2.21183	1.7688381845733816	0.00759631	-0.012792153283953667	0.009544896893203259	135	80	80	36	5.955715411833645	2.0	3.0	3.0	3.300251007080078	0	67.90706435295645	5.835833732289439	729.6318969726562	3.9362101554870605	152132.0	0.0	4305.17915039062	3172.81005859375	2.0877005382877973	10252.837188021917	70061.734375	68744.421875	37366.0	53970.2939453125	89219.896484375	11542.4423828125	59.49570083618164
